Distance,Average_Transit_Days,Number_Of_Travels,Total_Incidents_Count,Carbon_Emissions,Cargo_Value,Route_Duration,Incident_Date,Days_Since_Incident,Recent_Incidents,POL_Code,POD_Code,Total_Recent_Incidents,Previous_Safety_Awards_no,Previous_Safety_Awards_yes,Training_Programs_irregular,Training_Programs_regular,Incident_Severity_critical,Incident_Severity_major,Incident_Severity_minor,RiskScore,RiskScore_Category
-0.4819438686625537,-0.20900519824710337,-0.8463036610719699,1.9460701765779016,0.8583063146491885,-0.5087321327305839,-0.9945500114769246,2023-12-22,235,0,POL2,POD3,-0.8505373555014782,True,False,True,False,False,True,False,0.43127878881166626,
-1.8205201067704209,-0.4396749549884742,1.0401157931460758,0.5402886861532193,-1.0200536049636755,-0.7496778125317881,0.309726211520163,2023-12-23,234,0,POL3,POD2,-0.8505373555014782,False,True,True,False,False,False,True,-0.060440169968886875,
-0.4381827297154865,-0.43057711584703884,-0.2174971763326213,-0.39689897412990216,-1.0305250854627104,-0.274335539596241,-0.7653991783576204,2023-12-24,233,0,POL3,POD2,-0.8505373555014782,True,False,True,False,False,True,False,-0.3736250928546939,
-0.4398857817734459,-1.9033253472682148,0.061972372440422495,1.00888251629478,-0.05741089395799841,0.6277176847396199,-0.12540858048075093,2023-12-25,232,0,POL3,POD2,-0.8505373555014782,False,True,False,True,True,False,False,0.0946648626459563,
0.6740220520903212,-0.73241742765226,-1.6847123073911012,1.00888251629478,1.2784055675581485,1.6695149351820742,1.522982701732439,2023-12-26,231,0,POL3,POD2,-0.8505373555014782,False,True,True,False,False,True,False,0.39163938089606687,
0.753107329910634,0.24069625253747168,1.3195853419191195,1.00888251629478,0.5679468474527435,0.5452009041726138,0.18050440102446913,2023-12-27,230,0,POL1,POD3,-0.8505373555014782,False,True,True,False,True,False,False,0.47038030272930526,
0.049646839334900786,1.5612959494018999,0.690778857179771,-0.8654928042714629,-1.507334216066398,0.19243661494377556,-0.6460342218020669,2023-12-28,229,0,POL3,POD2,-0.8505373555014782,True,False,False,True,False,False,True,-0.22560279465050248,
0.9894464013563458,-0.8118446782198893,-1.6148449201978403,0.5402886861532193,0.14654178762312303,-0.5977923663200002,-0.6353027838869169,2023-12-29,228,0,POL2,POD1,-0.8505373555014782,False,True,False,True,False,False,True,-0.12297536011722147,
0.3900872315051757,0.8965515463440962,1.6689222778854242,-0.8654928042714629,-1.7489734915154196,1.009658782818786,-1.3903922174086192,2023-12-30,227,0,POL3,POD2,-0.8505373555014782,False,True,True,False,False,True,False,-0.09878656741556971,
0.02994813763995802,-1.3071982311448223,1.3195853419191195,-0.39689897412990216,1.336768743591499,-0.4859068160805855,0.5492084264238036,2023-12-31,226,0,POL3,POD2,-0.8505373555014782,True,False,False,True,True,False,False,-0.023642005849601258,
0.2087890925999005,-0.6193572674269899,0.9003810187595539,-0.39689897412990216,1.8203637109953001,0.3667925392015194,-1.1666747070244838,2024-01-01,225,0,POL2,POD1,-0.8505373555014782,False,True,False,True,True,False,False,0.21103083884500606,
-0.14723321930788114,-0.48651240990163647,1.5291875034989024,-0.39689897412990216,0.46121476482607354,0.9305740248569601,0.3240459725492031,2024-01-02,224,0,POL3,POD2,-0.8505373555014782,True,False,False,True,False,False,True,0.1397017797116364,
-0.3540083363462633,0.36978908991786763,1.3195853419191195,1.9460701765779016,1.183328425458759,0.038266360988702744,0.2894344860037541,2024-01-03,223,0,POL3,POD2,-0.8505373555014782,True,False,False,True,True,False,False,0.7592002839206365,
-0.22528682163566108,0.4580552924831659,0.061972372440422495,-0.39689897412990216,-0.6798750795928078,0.6967956481813109,0.28035534925188427,2024-01-04,222,0,POL3,POD3,-0.8505373555014782,False,True,True,False,False,False,True,-0.10710427748612848,
-1.0964303496298944,0.9794355677646017,-0.0777624019460994,-2.2712742946961453,-0.935746907811562,0.061258255211893556,1.582788415778296,2024-01-05,221,0,POL2,POD2,-0.8505373555014782,False,True,False,True,True,False,False,-0.6394680710679527,
0.3298121446156769,0.781731664210738,1.2497179547258586,-0.8654928042714629,1.4097813884121562,0.5063242219675035,-1.4311324637533098,2024-01-06,220,0,POL2,POD2,-0.8505373555014782,True,False,False,True,False,False,True,0.22129078795914597,
-0.9598389305608995,0.23698198084342104,-1.4052427586180574,0.0716948560116586,-0.47506920760475896,-2.335815281784315,0.2818376342795266,2024-01-07,219,0,POL2,POD2,-0.8505373555014782,False,True,True,False,False,False,True,-0.43132487641891604,
0.8980898046595742,0.3889435510291782,-1.1956405970382746,-0.39689897412990216,0.02299968910417157,0.5566328514855218,0.04921374993605112,2024-01-08,218,0,POL2,POD3,-0.8505373555014782,False,True,False,True,False,False,True,-0.09836181294442901,
-0.20678104317349735,1.6258946075439984,0.3414419212134663,0.5402886861532193,0.2526628738445764,0.10454101982232535,-0.30347263051642986,2024-01-09,217,0,POL2,POD3,-0.8505373555014782,False,True,True,False,False,False,True,0.35257875414774853,
0.09594844976994876,-0.5415228816986036,-1.6148449201978403,-0.8654928042714629,0.21286262205486692,0.7670747234119735,-0.8533811727943894,2024-01-10,216,0,POL2,POD2,-0.8505373555014782,True,False,False,True,False,True,False,-0.30095371893330447,
0.5459025007178562,0.7857489883732781,-0.0777624019460994,1.00888251629478,-1.019515417445976,1.6513954498480468,1.6535647803348,2024-01-11,215,0,POL1,POD1,-0.8505373555014782,False,True,False,True,True,False,False,0.30765091675909945,
0.6972681665329593,-1.8807323055746334,-0.0777624019460994,0.0716948560116586,-0.5931491508927921,0.05600822045326593,-1.4164405748521112,2024-01-12,214,0,POL1,POD1,-0.8505373555014782,True,False,False,True,False,False,True,-0.2888779106629726,
-1.5446328359244992,0.4105916386045224,-0.007895014752838455,0.5402886861532193,-0.030144787884135757,-1.0498761687813243,1.1764190353205937,2024-01-13,213,0,POL2,POD1,-0.8505373555014782,False,True,False,True,False,True,False,0.13825189553749873,
-0.1636886497220869,-0.5129503343566469,0.061972372440422495,-0.39689897412990216,0.7302904357956602,2.929453202484639,-1.278541102117701,2024-01-14,212,0,POL1,POD3,-0.8505373555014782,False,True,True,False,True,False,False,0.18058574256849325,
0.937124328498905,-0.01140331537011708,-1.3353753714247965,-0.8654928042714629,0.15341992699562584,-2.229416137625313,-1.5600319428094969,2024-01-15,211,0,POL3,POD2,-0.8505373555014782,True,False,True,False,True,False,False,-0.6785602977857662,
-1.6737254125325096,1.059696701837919,-0.14762978913936034,1.477476346436341,-1.503641953244753,-0.29508860756280747,-0.3976950798172334,2024-01-16,210,0,POL3,POD2,-0.8505373555014782,True,False,True,False,False,False,True,0.12794002081072575,
0.43800034112590946,0.1559156951428896,-0.566834112298926,0.5402886861532193,-0.1277857837932928,-0.05568675814376269,0.48809012100596977,2024-01-17,209,0,POL3,POD2,-0.8505373555014782,True,False,False,True,False,True,False,0.0916631831141093,
-2.2382247975370824,0.8997838385640893,0.4811766955999882,-0.39689897412990216,-1.15152537533981,-0.08712934084099182,-1.741839461155505,2024-01-18,208,0,POL3,POD2,-0.8505373555014782,False,True,False,True,True,False,False,-0.1701510338263602,
-0.9895932880077458,1.50741369469437,1.6689222778854242,0.5402886861532193,0.8937896421006215,0.8097638932465615,-0.05636417061212995,2024-01-19,207,0,POL1,POD2,-0.8505373555014782,True,False,False,True,True,False,False,0.590170001110812,
0.08494679684583924,0.38763143421186474,-1.6847123073911012,-0.8654928042714629,-0.01984750520241593,0.48188834366241085,-2.523410562773613,2024-01-20,206,0,POL1,POD3,-0.8505373555014782,False,True,True,False,True,False,False,-0.3784501831251324,
-1.6318119102231212,1.1948906036372378,-1.4751101458113185,0.0716948560116586,0.8725694934605125,2.01936554113156,-0.5569759528411453,2024-01-21,205,0,POL3,POD1,-0.8505373555014782,False,True,False,True,False,False,True,0.3451431345925177,
-0.9521299029665449,-0.351189671307276,0.62091146998651,1.00888251629478,-0.6516131193269892,-0.8770394604985765,-1.507089723674586,2024-01-22,204,0,POL3,POD2,-0.8505373555014782,True,False,False,True,False,False,True,0.06616629166749069,
-1.4445966884583912,-0.02253336928731988,0.4811766955999882,-0.39689897412990216,0.4750239195795736,0.3087684830329457,-0.9372505118652195,2024-01-23,203,0,POL1,POD3,-0.8505373555014782,False,True,True,False,False,True,False,0.07118942201380019,
1.7147800124368424,-0.5535946335593387,-1.2655079842315355,1.477476346436341,0.4844482409441966,-0.41113370253224796,-1.6993887594487813,2024-01-24,202,0,POL2,POD2,-0.8505373555014782,False,True,False,True,False,False,True,0.24143208739318073,
0.21213035520480553,1.0626816460667183,-1.6847123073911012,0.5402886861532193,-0.3305612518610809,0.10619831211899086,-0.3380065885145454,2024-01-25,201,0,POL2,POD2,-0.8505373555014782,False,True,True,False,False,False,True,0.006324145513381785,
0.6202837562915244,0.41343799875342657,-1.1257732098450137,-0.8654928042714629,-0.3445017653737537,-0.5696490659474589,-0.4138554182732365,2024-01-26,200,0,POL1,POD1,-0.8505373555014782,False,True,False,True,False,True,False,-0.3238274969030551,
-0.17965927495199235,-0.5377116592998086,-0.007895014752838455,-0.39689897412990216,-0.6534858066648889,-0.19209501575769977,-0.37620952051839507,2024-01-27,199,0,POL2,POD2,-0.8505373555014782,False,True,False,True,False,True,False,-0.19859838683846529,
-0.31206744423922994,0.14561782360183964,-1.2655079842315355,0.5402886861532193,0.7562517023306055,0.5854077676128159,0.13760269443117118,2024-01-28,198,0,POL3,POD2,-0.8505373555014782,False,True,False,True,True,False,False,0.1674810842609859,
-1.5910627339384145,1.0612268234421816,-0.9161710482652308,1.477476346436341,-0.20450884845798475,-0.27742988642422733,0.5996240432621986,2024-01-29,197,0,POL1,POD2,-0.8505373555014782,False,True,False,True,True,False,False,0.29787474489043814,
-0.2496950907144533,-0.05459684675832678,-1.4052427586180574,2.4146640067194625,0.3549845324320211,0.6789823873762868,-0.9104186819715847,2024-01-30,196,0,POL1,POD2,-0.8505373555014782,True,False,False,True,False,True,False,0.6012473564194374,
-0.7252819124743164,-0.9937080358445314,0.9003810187595539,0.0716948560116586,-0.9750199786500651,-0.6436863072274726,-0.905893624965761,2024-01-31,195,0,POL3,POD1,-0.8505373555014782,True,False,True,False,False,True,False,-0.22961121855106179,
0.9145882492234305,0.12212408614737867,-1.1956405970382746,2.4146640067194625,-0.615636654086026,-1.634808218811119,0.4597159861071764,2024-02-01,194,0,POL1,POD2,-0.8505373555014782,False,True,False,True,True,False,False,0.21290742727153844,
1.2013428688562349,-2.0587353578117202,0.061972372440422495,-0.8654928042714629,-0.876988561059388,-1.2899938276585854,-0.4984722631953013,2024-02-02,193,0,POL3,POD2,-0.8505373555014782,True,False,True,False,False,False,True,-0.7541777698549839,
1.5309306511206713,0.779598460377134,1.2497179547258586,0.5402886861532193,1.8141296456880194,-0.26608735279129075,1.9669757767745188,2024-02-03,192,0,POL1,POD3,-0.8505373555014782,True,False,False,True,True,False,False,0.5059339212974563,
0.909148413570802,-0.4490239301810438,-1.3353753714247965,-0.39689897412990216,-2.0522196328317763,1.1688427852718515,-0.7198693675767698,2024-02-04,191,0,POL3,POD2,-0.8505373555014782,False,True,True,False,False,False,True,-0.4961939434158625,
-0.5603869097515145,-0.4985603210464337,0.9003810187595539,0.5402886861532193,0.37484000256402594,-0.3382245688563597,-1.1010482627110643,2024-02-05,190,0,POL2,POD2,-0.8505373555014782,False,True,False,True,False,False,True,0.22007718148336303,
-1.0841629939534811,0.8899847191317469,-1.4052427586180574,-1.3340866344130238,-1.1555289222717693,0.624992234519916,0.2839251311611486,2024-02-06,189,0,POL1,POD3,-0.8505373555014782,False,True,True,False,True,False,False,-0.5734581807658825,
0.8221748383248286,-1.4234117069704548,1.2497179547258586,0.0716948560116586,-1.4134929471149733,-1.0020788103578708,0.3665614901286111,2024-02-07,188,0,POL2,POD3,-0.8505373555014782,False,True,False,True,True,False,False,-0.3392580876497998,
0.40662129377943323,1.9960696084638865,-0.8463036610719699,0.5402886861532193,1.7158054618592842,0.1735084017334056,-0.5141732736003692,2024-02-08,187,0,POL3,POD3,-0.8505373555014782,False,True,False,True,False,False,True,0.547189822404508,
-1.7450476426950696,-0.5098454791006923,-0.566834112298926,0.5402886861532193,-0.5623457468213701,-0.1101375169717993,0.8350359218387343,2024-02-09,186,0,POL2,POD1,-0.8505373555014782,False,True,True,False,False,True,False,-0.045542004647264184,
0.40580002540804466,-0.5542466034346565,-1.3353753714247965,1.9460701765779016,-1.0349853976737922,-0.45419901589610573,-0.9975782633091393,2024-02-10,185,0,POL2,POD3,-0.8505373555014782,False,True,True,False,True,False,False,0.01930703209262897,
0.8706359321768183,1.0402246423728905,-0.776436273878709,0.0716948560116586,0.2792552614442303,-0.02525983051636804,-2.8748393954307665,2024-02-11,184,0,POL2,POD2,-0.8505373555014782,False,True,True,False,True,False,False,0.00608425369210884,
0.1054981705321856,0.7175784150402974,-0.9161710482652308,-0.39689897412990216,-0.38738913066502,-1.3201354609744274,0.03064804105675975,2024-02-12,183,0,POL1,POD1,-0.8505373555014782,False,True,False,True,False,False,True,-0.28678652587738634,
-0.14156266821110638,2.5165196953154596,-0.14762978913936034,1.00888251629478,-1.1412886524237664,-0.923909131825274,-0.4080177006493331,2024-02-13,182,0,POL3,POD2,-0.8505373555014782,False,True,True,False,False,False,True,0.19794480531999087,
-0.7720211648380544,-0.23210057028040842,1.2497179547258586,-0.8654928042714629,0.10522499228481275,1.2694555609237756,1.385914274636082,2024-02-14,181,0,POL2,POD3,-0.8505373555014782,False,True,False,True,True,False,False,0.000537238986557026,
-1.4189768251741346,-0.1383619987063728,1.0401157931460758,-1.3340866344130238,1.106590891426652,2.8742657408609733,0.10940749128430746,2024-02-15,180,0,POL1,POD1,-0.8505373555014782,True,False,False,True,True,False,False,0.1324883253155878,
0.8562344297472453,-1.5412600107802252,-1.6847123073911012,1.477476346436341,-0.7760656836823506,-0.49372924389490963,0.8659867033724408,2024-02-16,179,0,POL3,POD2,-0.8505373555014782,True,False,False,True,True,False,False,-0.19659152547511272,
-0.26719039081704,-0.35691034600907945,-0.007895014752838455,-0.8654928042714629,-1.4043920449467542,0.6054275707306023,0.1432405980941566,2024-02-17,178,0,POL1,POD2,-0.8505373555014782,True,False,False,True,False,False,True,-0.43055039013823215,
-0.19058713872604066,-0.7588421667040246,1.6689222778854242,2.4146640067194625,0.3732396402483276,-0.8543733214451633,0.07934772014208273,2024-02-18,177,0,POL3,POD1,-0.8505373555014782,False,True,False,True,False,False,True,0.6876420233655168,
1.8004346333207546,-0.47735158583139464,0.20170714682694438,0.0716948560116586,-0.3600278517909972,-2.031006496129051,-0.9270884428513338,2024-02-19,176,0,POL3,POD3,-0.8505373555014782,False,True,True,False,True,False,False,-0.34432616060430676,
0.7389750159563057,-1.814705837915685,0.41130930840672725,0.0716948560116586,-0.5372616685305843,1.4986875552959982,-0.1780813688899442,2024-02-20,175,0,POL2,POD2,-0.8505373555014782,False,True,True,False,False,False,True,-0.0807170370231907,
0.421337026246884,1.7003046457111846,-0.007895014752838455,-0.39689897412990216,0.4764694664627481,0.22967491510824303,-0.020169074118244958,2024-02-21,174,0,POL3,POD1,-0.8505373555014782,True,False,True,False,False,False,True,0.08687352771837388,
0.1896844380051314,-1.4765174739134077,0.2715745340202053,0.5402886861532193,0.154418516017521,-0.925039415028716,-0.5283420543627472,2024-02-22,173,0,POL3,POD3,-0.8505373555014782,True,False,True,False,True,False,False,-0.1823438898764806,
1.5850214686071216,-2.906969430363835,-0.007895014752838455,-0.8654928042714629,0.2658259778983672,1.9519265324989263,-1.9237204867586666,2024-02-23,172,0,POL1,POD1,-0.8505373555014782,True,False,True,False,False,False,True,-0.350373698970107,
1.7871368916941417,-1.240952126671752,0.41130930840672725,0.0716948560116586,0.19086503543711,-0.6356621350276358,0.994191807637863,2024-02-24,171,0,POL2,POD1,-0.8505373555014782,False,True,False,True,False,False,True,-0.07755762933600667,
0.987073542157206,-0.6374439121166229,1.5291875034989024,-0.39689897412990216,-0.33696793075720866,-0.7745601099783677,-1.1056606386527006,2024-02-25,170,0,POL2,POD2,-0.8505373555014782,True,False,False,True,True,False,False,-0.21563218833088738,
0.6354066975925929,-1.2008235126673146,0.5510440827932491,-1.3340866344130238,-0.9159133779705775,-1.6109832535667468,-0.02507148993554902,2024-02-26,169,0,POL3,POD1,-0.8505373555014782,False,True,False,True,False,True,False,-0.6245655369681454,
-2.0752306204177686,1.11979852459679,1.5291875034989024,0.0716948560116586,-1.2609721828927103,-0.9691910622569387,0.16633201520627808,2024-02-27,168,0,POL3,POD1,-0.8505373555014782,False,True,True,False,False,False,True,-0.03082322017233824,
0.17111290517097816,-0.15635883990269814,0.760646244373032,-2.2712742946961453,-1.1421448473027436,-0.6135014128928479,-1.336790988273441,2024-02-28,167,0,POL1,POD2,-0.8505373555014782,True,False,True,False,True,False,False,-0.8676423049369208,
-0.08592194722508564,0.01214962246212851,-0.14762978913936034,-1.3340866344130238,0.7308861570904107,1.3297097102931115,0.39218563787810506,2024-02-29,166,0,POL3,POD3,-0.8505373555014782,False,True,False,True,False,True,False,-0.03204638400332813,
